S,G
1202.419877,0.005109
1203.391215,0.014413
1204.361540,0.008245
1205.338441,0.006142
1206.321422,0.019329
1207.301793,0.012240
1208.281457,0.009187
1209.260474,0.019407
1210.243701,0.008136
1211.226555,0.009157
1212.201965,0.012303
1213.174207,0.012343
1214.147904,0.024648
1215.136731,0.017192
1216.117974,0.014268
1217.102596,0.023359
1218.078514,0.002049
1219.057894,0.017358
1220.041994,0.010162
1221.019436,-0.002046
1221.994659,0.018457
1222.976186,0.008151
1223.951523,0.000000
1224.935151,0.011183
1225.922986,0.000000
1226.904725,0.006112
1227.883591,0.008173
1228.861139,0.006138
1229.833931,0.010280
1230.812367,0.003066
1231.789915,0.011253
1232.771655,0.010186
1233.752562,0.008156
1234.733416,0.004078
1235.713033,0.007146
1236.690062,0.005118
1237.667504,0.009208
1238.644332,0.008190
1239.626136,0.006111
1240.610729,0.010156
1241.586705,0.014345
1242.559253,-0.001028
1243.535504,0.006146
1244.517104,0.017319
1245.497374,0.010201
1246.477979,0.003059
1247.455633,0.010229
1248.427945,0.008228
1249.402251,0.009237
1250.380617,0.014310
1251.352998,0.010284
1252.336083,0.014241
1253.314863,0.007152
1254.284911,0.006185
1255.257249,0.010284
1256.229588,0.018512
1257.206194,0.017407
1258.182142,0.008197
1259.154184,0.001029
1260.126420,0.009257
1261.086133,0.011462
1262.053046,0.017582
1263.029710,0.021502
1264.001377,0.003087
1264.969204,0.002066
1265.934838,0.007249
1266.891634,-0.003135
1267.854039,0.007273
1268.819089,0.018652
1269.779098,0.008333
1270.741971,0.005193
1271.704803,0.011425
1272.661681,0.000000
1273.620785,0.014597
1274.580538,0.008335
1275.544497,0.007262
1276.508548,0.001037
1277.471509,0.014538
1278.427264,-0.007324
1279.384323,0.011494
1280.339120,0.003142
1281.293690,0.013619
1282.256480,0.005193
1283.219532,0.005192
1284.174211,0.008380
1285.128419,0.001048
1286.085215,0.006271
1287.041182,0.008368
1287.991248,0.007368
1288.945046,0.003145
1289.903923,0.016686
1290.853897,0.009474
1291.795879,0.008493
1292.743563,0.014773
1293.693448,0.012633
1294.648165,0.016759
1295.592890,0.013761
1296.536696,0.005298
1297.483307,0.017959
1298.428849,0.014806
1299.365503,0.014947
1300.308980,0.007419
1301.252523,0.012718
1302.192138,0.018093
1303.128527,0.021359
1304.063075,0.011770
1305.002554,0.010644
1305.943099,0.013822
1306.878792,0.008550
1307.814306,0.002138
1308.746757,0.018232
1309.676972,0.015050
1310.616451,0.006387
1311.554930,0.005328
1312.492144,0.008536
1313.422318,0.007525
1314.360625,0.007460
1315.299958,0.008517
1316.230379,-0.009673
1317.160742,0.018272
1318.090079,0.005380
1319.027527,0.008534
1319.967809,0.018080
1320.899393,-0.001073
1321.821097,-0.005425
1322.752185,0.022554
1323.684421,0.005363
1324.616557,0.013946
1325.544905,0.005386
1326.474899,0.005376
1327.411670,0.002135
1328.355650,-0.007415
1329.293068,0.000000
1330.213696,-0.011948
1331.140934,-0.004314
1332.078414,0.005333
1333.009150,-0.004298
1333.938701,-0.015061
1334.872475,-0.001071
1335.813551,0.012751
1336.744738,0.000000
1337.668693,-0.010823
1338.606822,0.022385
1339.541721,-0.022462
1340.489988,0.022146
1341.421847,0.002146
1342.349250,-0.007548
1343.279245,-0.006452
1344.223271,0.013771
1345.160002,0.003203
1346.088863,0.012919
1347.013773,0.002162
1347.952463,0.010653
1348.897683,0.017985
1349.834764,0.001067
1350.765852,0.007518
1351.681641,0.003276
1352.608340,0.015107
1353.551562,0.012722
1354.496634,0.007407
1355.430290,0.005355
1356.362985,-0.012866
1357.298798,0.004274
1358.231082,-0.011799
1359.166501,-0.011759
1360.114185,0.000000
1361.049667,-0.012828
1361.989055,-0.012774
1362.926785,-0.015996
1363.871471,-0.001059
1364.806890,-0.011759
1365.744471,-0.008533
1366.689980,0.000000
1367.635591,-0.004230
1368.583275,-0.013718
1369.527210,-0.009535
1370.466825,-0.002129
1371.410851,0.001059
1372.363532,0.002099
1373.310255,-0.011619
1374.260975,0.001052
1375.210359,-0.001053
1376.149050,-0.002131
1377.095169,0.002114
1378.045969,0.002103
1378.999850,-0.003145
1379.952649,0.000000
1380.898453,-0.008458
1381.839181,0.000000
1382.784905,-0.001057
1383.735379,0.005261
1384.687951,-0.005249
1385.637596,-0.003159
1386.584243,-0.001056
1387.529719,-0.001058
1388.478259,0.000000
1389.422984,0.006351
1390.369492,0.005283
1391.322820,0.000000
1392.273464,-0.007363
1393.230966,0.001044
1394.178441,-0.016887
1395.131240,0.004198
1396.077781,-0.015847
1397.027110,-0.006320
1397.975553,-0.004217
1398.922094,-0.006339
1399.873536,-0.005255
1400.828107,0.000000
1401.779519,-0.008409
1402.729164,-0.001053
1403.681091,-0.006303
1404.637769,-0.006272
1405.589450,-0.006305
1406.540515,-0.007360
1407.494233,-0.002097
1408.447951,0.001049
1409.407627,-0.006252
1410.360467,-0.001049
1411.315184,-0.003142
1412.270754,-0.002093
1413.229468,-0.008345
1414.186109,0.001045
1415.141549,-0.001047
1416.091055,0.003160
1417.044527,0.011537
1418.007026,0.005195
1418.972557,-0.002071
1419.935856,-0.004152
1420.896131,-0.002083
1421.865693,0.002063
1422.809736,-0.023304
1423.767037,0.004178
1424.720247,-0.004196
1425.680522,0.002083
1426.645900,-0.001036
1427.615364,-0.006189
1428.571969,-0.010454
1429.524727,-0.009446
1430.480606,-0.004185
1431.450351,0.003094
1432.437618,0.020258
1433.407363,-0.012374
1434.367930,-0.007287
1435.323312,-0.001047
1436.285811,0.002078
1437.252519,0.006207
1438.221048,0.009292
1439.198540,-0.002046
1440.170034,0.000000
1441.137411,-0.008270
1442.108759,-0.006177
1443.081031,0.008228
1444.053494,0.002057
1445.027926,0.002052
1446.010586,-0.004071
1446.985448,-0.006155
1447.967108,-0.003056
1448.950507,-0.015253
1449.934964,-0.009142
1450.921307,-0.007097
1451.900652,-0.013274
1452.882899,-0.007127
1453.864420,-0.001019
1454.844046,-0.002042
1455.823569,0.006125
1456.814119,0.007067
1457.812457,-0.003005
1458.813795,-0.000999
1459.804378,-0.007067
1460.784869,-0.001020
1461.760394,-0.001025
1462.757365,0.002006
1463.758205,0.002997
1464.760816,-0.007979
1465.750666,-0.010103
1466.738559,-0.009110
1467.724412,0.002029
1468.715575,0.001009
1469.713878,-0.004007
1470.713983,-0.003000
1471.708048,-0.004024
1472.700025,-0.011089
1473.693830,-0.008050
1474.690555,0.000000
1475.686358,-0.012051
1476.687970,-0.008986
1477.681518,-0.016104
1478.675493,-0.008048
1479.661150,-0.004058
1480.643924,-0.002035
1481.635731,0.009074
1482.631419,0.009039
1483.624225,0.002014
1484.616991,0.000000
1485.612836,-0.003013
1486.605902,-0.004028
1487.586638,0.004079
1488.556043,-0.004126
1489.534443,0.015331
1490.520786,0.019263
1491.510211,0.003032
1492.492669,0.003054
1493.475191,-0.008142
1494.448717,0.002054
1495.420120,-0.002059
1496.390826,0.009272
1497.358653,-0.002066
1498.325030,0.009313
1499.287741,0.008310
1500.253376,0.006214
1501.225080,-0.004116
1502.189869,0.003109
1503.152785,-0.004154
1504.109940,-0.010448
1505.069142,-0.002085
1506.025155,-0.004184
1506.972423,0.002111
1507.923351,0.005258
1508.876462,0.009443
1509.829051,0.007348
1510.772655,0.006359
1511.723720,0.009463
1512.680557,-0.009406
1513.635395,0.008378
1514.583326,-0.007385
1515.527938,-0.012704
1516.475352,0.005278
1517.421999,-0.006338
1518.364980,0.005302
1519.300461,0.011759
1520.232852,0.002145
1521.183612,0.005259
1522.145286,0.008319
1523.089644,-0.007412
1524.021194,0.000000
1524.960582,0.003194
1525.908026,0.005277
1526.854829,0.010562
1527.798339,0.006359
1528.748912,-0.006312
1529.703750,0.002095
1530.652770,0.003161
1531.600311,-0.004221
1532.548994,0.004216
1533.511705,0.007271
1534.477203,-0.002071
1535.437704,-0.004164
1536.394419,-0.011498
1537.347923,-0.001049
1538.312633,0.006219
1539.284338,-0.001029
1540.255122,-0.002060
1541.223684,0.002065
1542.188356,-0.004146
1543.155989,0.003100
1544.126657,0.002060
1545.100479,-0.001027
1546.071431,-0.002060
1547.043958,-0.005141
1548.012665,0.003097
1548.981450,0.003097
1549.949319,0.005166
1550.923100,-0.002054
1551.905132,0.007128
1552.873764,-0.001032
1553.836365,-0.007272
1554.794470,-0.005219
1555.757071,0.012466
1556.724778,0.009300
1557.696686,0.004116
1558.663183,-0.002069
1559.633779,-0.002061
1560.599737,0.001035
1561.560528,0.002082
1562.523360,0.000000
1563.495916,-0.001028
1564.469619,0.006162
1565.441527,0.003087
1566.411272,-0.006187
1567.383735,-0.002057
1568.355230,-0.002059
1569.324898,-0.009282
1570.297565,-0.001028
1571.278189,-0.007138
1572.258534,-0.014281
1573.237025,-0.008176
1574.203100,0.001035
1575.176187,-0.004111
1576.150746,0.002052
1577.126447,0.015374
1578.092883,0.002069
1579.073438,0.009178
1580.054425,0.009174
1581.034051,0.005104
1582.017320,-0.002034
1582.995811,-0.005110
1583.960483,-0.007256
1584.931227,-0.001030
1585.912851,-0.008150
1586.898833,0.004057
1587.861794,-0.002077
1588.830540,0.001032
1589.815198,-0.001016
1590.802854,0.007087
1591.787374,-0.008126
1592.767455,-0.009183
1593.739198,-0.002058
1594.714629,0.004101
1595.691666,0.006141
1596.668569,0.008189
1597.645999,0.004092
1598.622591,-0.003072
1599.608144,-0.005073
1600.581738,0.003081
1601.547302,0.001036
1602.512901,0.002071
1603.491600,0.008174
1604.473804,0.004072
1605.449266,-0.006151
1606.425758,-0.002048
1607.397221,-0.012352
1608.365783,-0.008260
1609.330655,0.003109
1610.301286,0.005151
1611.267783,0.002069
1612.242412,-0.002052
1613.217814,-0.004101
1614.191189,-0.003082
1615.153825,0.001039
1616.110580,0.007316
1617.071218,-0.006246
1618.043169,0.006173
1619.018871,0.009224
1619.981702,-0.014540
1620.945302,-0.003113
1621.905578,0.006248
1622.863499,-0.003132
1623.818256,0.002095
1624.783662,0.006215
1625.750490,0.000000
1626.713321,-0.003116
1627.672996,-0.008336
1628.630531,0.002089
1629.588001,0.000000
1630.542255,0.012575
1631.494759,0.004199
1632.457292,-0.001039
1633.418671,0.005201
1634.377172,-0.003130
1635.334582,-0.007311
1636.287086,-0.006299
1637.244496,-0.004178
1638.195774,-0.008410
1639.146216,-0.003156
1640.099721,0.000000
1641.057160,-0.003133
1642.009803,0.003149
1642.960187,-0.001052
1643.910490,-0.003157
1644.870898,-0.005206
1645.820372,0.006319
1646.765703,-0.001058
1647.706150,-0.004253
1648.653657,0.015831
1649.605230,0.004204
1650.559733,-0.002095
1651.507456,0.002110
1652.452997,-0.005288
1653.406132,-0.009443
1654.362701,-0.004182
1655.297833,0.003208
1656.230417,0.001072
1657.170146,0.009577
1658.123305,0.001049
1659.074324,0.006309
1660.015307,-0.003188
1660.954996,-0.001064
1661.899844,-0.005292
1662.848498,0.004216
1663.791670,-0.004241
1664.732844,-0.011688
1665.673228,-0.012761
1666.618604,0.007404
1667.560042,-0.010622
1668.508110,-0.007383
1669.457647,-0.010531
1670.405075,-0.013721
1671.350855,0.000000
1672.298176,-0.011612
1673.244661,-0.008452
1674.194313,-0.007371
1675.138351,-0.010593
1676.086316,-0.007384
1677.038272,-0.010505
1677.986539,0.000000
1678.929031,-0.003183
1679.872205,0.003181
1680.823573,0.006307
1681.776048,0.003150
1682.723213,0.001056
1683.672925,-0.007371
1684.622350,0.003160
1685.567893,-0.002115
1686.517058,-0.005268
1687.465087,-0.006329
1688.411927,0.001056
1689.354475,0.007427
1690.297200,0.008486
1691.253085,0.007323
1692.205042,-0.001050
1693.155577,0.006312
1694.102234,0.007394
1695.048834,0.002113
1695.995433,0.017959
1696.945802,0.009470
1697.898631,0.006297
1698.853048,0.004191
1699.796428,0.002120
1700.747905,0.015765
1701.697223,0.002107
1702.645819,0.010542
1703.596660,0.009465
1704.546727,0.012631
1705.492616,0.015858
1706.442501,0.011580
1707.399178,0.005226
1708.349899,0.013674
1709.301916,0.001050
1710.254756,0.001049
1711.201367,0.003169
1712.145843,0.005294
1713.091258,0.004231
1714.037538,0.005284
1714.980729,0.018024
1715.921942,0.013812
1716.862358,0.009570
1717.809772,0.009500
1718.761050,0.006307
1719.701223,0.005318
1720.627534,0.006477
1721.550773,0.018413
1722.477928,0.021571
1723.409143,0.019330
1724.335454,0.019432
1725.257717,0.016264
1726.176144,0.010888
1727.100235,0.016232
1728.017453,0.005451
1728.919675,0.009975
1729.818876,0.014457
1730.725931,0.009922
1731.622040,0.021203
1732.523120,0.002220
1733.412134,0.010124
1734.308143,0.013393
1735.203152,0.013408
1736.096154,0.024636
1736.991190,0.008938
1737.880271,0.026994
1738.770415,0.019098
1739.661686,0.020196
1740.549416,0.032668
1741.439714,0.019095
1742.337052,0.027860
1743.233064,0.030134
1744.128879,0.013396
1745.010988,0.034009
1745.897975,0.022548
1746.783966,0.023702
1747.677805,0.036919
1748.571477,0.020142
1749.459893,0.023638
1750.347998,0.010134
1751.232136,0.033931
1752.119084,0.033824
1753.003985,0.035032
1753.887490,0.039615
1754.774571,0.034946
1755.654010,0.039798
1756.541697,0.029290
1757.427235,0.030490
1758.322964,0.021212
1759.209265,0.034977
1760.073368,0.039347
1760.938322,0.020810
1761.820275,0.044220
1762.710616,0.046050
1763.598211,0.006760
1764.465763,0.055328
1765.329383,0.012737
1766.181942,0.076241
1767.063591,0.003403
1767.935703,0.048159
1768.808470,0.061872
1769.676713,0.043767
1770.538384,0.042940
1771.390432,0.062203
1772.252221,0.039453
1773.119597,0.059951
1773.989402,0.045987
1774.859790,0.017234
1775.725818,0.065818
1776.596683,0.039042
1777.460679,0.038195
1778.328912,0.012669
1779.203695,0.032008
1780.077172,0.030911
1780.956714,0.019328
1781.826439,0.066688
1782.708949,0.012464
1783.607046,0.026723
1784.488238,0.024966
1785.365061,0.025091
1786.235516,0.031018
1787.118014,0.023796
1788.012083,0.021251
1788.908068,0.034599
1789.803995,0.052460
1790.694276,0.031451
1791.585231,0.041528
1792.484086,0.027813
1793.388777,0.027634
1794.295377,0.012133
1795.194833,0.052254
1796.086605,0.021306
1796.986061,0.035577
1797.887133,0.037733
1798.793401,0.035310
1799.690987,0.038993
1800.587126,0.033477
1801.493704,0.035298
1802.397291,0.045375
1803.307318,0.031867
1804.202478,0.040216
1805.106623,0.029862
1806.002518,0.033486
1806.912544,0.027472
1807.818702,0.028693
1808.715390,0.028996
1809.614057,0.027819
1810.518130,0.032077
1811.424894,0.027571
1812.323672,0.035604
1813.221355,0.032305
1814.126642,0.036453
1815.032128,0.035340
1815.935166,0.025470
1816.835416,0.027770
1817.732427,0.030100
1818.628840,0.034582
1819.529641,0.033304
1820.430890,0.043273
1821.335421,0.028744
1822.235139,0.015560
1823.125759,0.040421
1824.022653,0.025644
1824.914652,0.031390
1825.813536,0.040050
1826.708447,0.036875
1827.607591,0.024468
1828.500251,0.040329
1829.382396,0.028340
1830.272896,0.033689
1831.164721,0.039245
1832.055818,0.031422
1832.935953,0.042039
1833.821811,0.038381
1834.706581,0.041819
1835.587050,0.043159
1836.464958,0.043285
1837.354309,0.030359
1838.236526,0.023804
1839.113624,0.034204
1839.987157,0.030909
1840.860086,0.033221
1841.724730,0.038166
1842.595080,0.025277
1843.466991,0.037848
1844.339974,0.035510
1845.205589,0.048520
1846.075469,0.029889
1846.940471,0.028902
1847.793243,0.051596
1848.645310,0.043424
1849.504447,0.032591
1850.360345,0.033883
1851.225415,0.031211
1852.085554,0.024415
1852.935666,0.036466
1853.784289,0.020032
1854.627844,0.042677
1855.475299,0.037760
1856.312777,0.053733
1857.156787,0.039099
1858.000447,0.033189
1858.841818,0.048730
1859.684714,0.053387
1860.519917,0.032327
1861.352797,0.040822
1862.190801,0.047732
1863.026191,0.046685
1863.861408,0.044300
1864.689460,0.044683
1865.521442,0.033655
1866.352668,0.037294
1867.186670,0.040767
1868.017107,0.036126
1868.854155,0.038230
1869.680688,0.038716
1870.512953,0.028837
1871.350295,0.014331
1872.185912,0.025131
1873.018499,0.042038
1873.848635,0.028911
1874.674337,0.026644
1875.506204,0.021638
1876.341435,0.025143
1877.182874,0.028523
1878.022531,0.034538
1878.862188,0.029774
1879.697192,0.013174
1880.545466,0.024756
1881.392147,0.035432
1882.238359,0.030725
1883.078193,0.022624
1883.937963,0.037219
1884.798034,0.039532
1885.662502,0.033547
1886.525177,0.034776
1887.389272,0.033561
1888.263211,0.042337
1889.135032,0.026382
1890.010477,0.034268
1890.894641,0.042978
1891.775056,0.024988
1892.662692,0.040557
1893.550230,0.025914
1894.443926,0.042520
1895.339733,0.034606
1896.239427,0.036679
1897.140831,0.031063
1898.045460,0.037584
1898.960373,0.027325
1899.877782,0.031611
1900.799478,0.032549
1901.722056,0.027098
1902.643893,0.028205
1903.569516,0.030250
1904.497332,0.028023
1905.433721,0.030970
1906.376929,0.028626
1907.316681,0.023410
1908.256432,0.020218
1909.195680,0.028746
1910.139528,0.021190
1911.086648,0.045401
1912.030608,0.029662
1912.972368,0.026546
1913.922400,0.033683
1914.879253,0.038668
1915.836941,0.042811
1916.790507,0.030412
1917.745306,0.037704
1918.701919,0.040769
1919.667976,0.024843
1920.627917,0.043753
1921.583138,0.015703
1922.541946,0.037547
1923.507338,0.031075
1924.470172,0.035312
1925.438276,0.035120
1926.403875,0.033140
1927.360771,0.029261
1928.316362,0.034534
1929.281204,0.034202
1930.255958,0.036932
1931.226101,0.031954
1932.188483,0.032212
1933.149176,0.029146
1934.105499,0.024050
1935.063758,0.038612
1936.021061,0.034472
1936.985639,0.037322
1937.945352,0.030217
1938.902400,0.035526
1939.855815,0.031466
1940.818693,0.030118
1941.779376,0.034351
1942.734975,0.026162
1943.683060,0.024259
1944.629971,0.029570
1945.581707,0.036775
1946.533714,0.039916
1947.490032,0.035553
1948.437645,0.042211
1949.382845,0.039145
1950.326606,0.037086
1951.274838,0.037965
1952.220272,0.040193
1953.169183,0.035831
1954.115402,0.035932
1955.065194,0.035797
1956.007010,0.028668
1956.945405,0.034101
1957.885244,0.039368
1958.826790,0.038235
1959.773904,0.026396
1960.715686,0.026545
1961.657270,0.037171
1962.600024,0.031822
1963.541101,0.022315
1964.486346,0.034912
1965.422889,0.023491
1966.355996,0.025721
1967.288645,0.035383
1968.230057,0.036116
1969.170887,0.031887
1970.116946,0.028539
1971.054463,0.028799
1971.981334,0.032367
1972.913932,0.032168
1973.848985,0.044917
1974.779004,0.043010
1975.709193,0.040852
1976.637162,0.044182
1977.575653,0.047949
1978.510707,0.039570
1979.442565,0.034340
1980.369799,0.036668
1981.297301,0.030189
1982.223066,0.037807
1983.151036,0.043105
1984.077062,0.036716
1985.000172,0.030332
1985.929823,0.035497
1986.858531,0.026919
1987.787238,0.030149
1988.705729,0.034840
1989.624808,0.030465
1990.552360,0.031265
1991.481537,0.037668
1992.409272,0.019402
1993.331215,0.029286
1994.260714,0.027972
1995.190596,0.029036
1996.116893,0.025910
1997.035226,0.035935
1997.955898,0.028240
1998.878354,0.040110
1999.806828,0.031234
2000.738453,0.041862
2001.666751,0.031240
2002.596198,0.030125
2003.521473,0.032423
2004.441173,0.034794
2005.358484,0.030524
